id,sales
26036,67.94162
26037,71.67959
26038,71.67959
26039,71.67959
26040,71.67959
26041,53.007683
26042,53.007683
26043,53.007683
26044,53.007683
26045,61.846607
26046,61.846607
26047,61.846607
26048,61.846607
26049,61.846607
26050,61.846607
26051,61.846607
26052,61.846607
26053,66.08906
26054,66.08906
26055,66.08906
26056,66.08906
26057,70.67306
26058,70.67306
26059,70.67306
26060,70.67306
26061,75.58454
26062,75.58454
26063,75.58454
26064,75.58454
26065,79.51361
26066,79.51361
26067,79.51361
26068,79.51361
26069,63.552994
26070,63.552994
26071,63.552994
26072,63.552994
26073,73.85414
26074,73.85414
26075,73.85414
26076,73.85414
26077,73.85414
26078,73.85414
26079,73.85414
26080,73.85414
26081,77.788124
26082,77.788124
26083,77.788124
26084,77.788124
26085,77.788124
26086,84.234886
26087,84.234886
26088,84.234886
26089,84.234886
26090,84.234886
26091,89.633415
26092,89.633415
26093,89.633415
26094,89.633415
26095,89.633415
26096,94.56748
26097,94.56748
26098,94.56748
26099,94.56748
26100,21.758444
26101,21.758444
26102,21.758444
26103,21.758444
26104,21.758444
26105,25.235535
26106,25.235535
26107,25.235535
26108,25.235535
26109,25.235535
26110,25.23595
26111,25.23595
26112,25.23595
26113,25.23595
26114,25.23595
26115,27.358553
26116,27.358553
26117,27.358553
26118,27.358553
26119,29.033129
26120,29.033129
26121,29.033129
26122,29.033129
26123,30.952278
26124,30.952278
26125,30.952278
26126,30.952278
26127,32.795494
26128,32.795494
26129,32.795494
26130,32.795494
26131,24.99142
26132,24.99142
26133,24.99142
26134,24.99142
26135,28.740622
26136,28.740622
26137,28.740622
26138,28.740622
26139,28.741037
26140,28.741037
26141,28.741037
26142,28.741037
26143,30.370493
26144,30.370493
26145,30.370493
26146,30.370493
26147,32.438507
26148,32.438507
26149,32.438507
26150,32.438507
26151,34.734913
26152,34.734913
26153,34.734913
26154,34.734913
26155,36.528076
26156,36.528076
26157,36.528076
26158,36.528076
26159,30.17848
26160,30.17848
26161,30.17848
26162,30.17848
26163,34.56838
26164,34.56838
26165,34.56838
26166,34.56838
26167,34.483925
26168,34.483925
26169,34.483925
26170,34.483925
26171,37.618473
26172,37.618473
26173,37.618473
26174,37.618473
26175,37.618473
26176,39.924515
26177,39.924515
26178,39.924515
26179,39.924515
26180,39.924515
26181,43.13367
26182,43.13367
26183,43.13367
26184,43.13367
26185,43.13367
26186,45.163765
26187,45.163765
26188,45.163765
26189,45.163765
26190,31.903723
26191,31.903723
26192,31.903723
26193,31.903723
26194,31.903723
26195,36.413452
26196,36.413452
26197,36.413452
26198,36.413452
26199,36.413452
26200,36.413452
26201,36.413452
26202,36.413452
26203,36.413452
26204,36.413452
26205,39.17221
26206,39.17221
26207,39.17221
26208,39.17221
26209,42.5139
26210,42.5139
26211,42.5139
26212,42.5139
26213,44.25013
26214,44.25013
26215,44.25013
26216,44.25013
26217,47.108162
26218,47.108162
26219,47.108162
26220,47.108162
26221,33.672836
26222,33.672836
26223,33.672836
26224,33.672836
26225,39.7728
26226,39.7728
26227,39.7728
26228,39.7728
26229,39.7728
26230,39.7728
26231,39.7728
26232,39.7728
26233,42.774014
26234,42.774014
26235,42.774014
26236,42.774014
26237,45.13842
26238,45.13842
26239,45.13842
26240,45.13842
26241,47.699474
26242,47.699474
26243,47.699474
26244,47.699474
26245,50.861404
26246,50.861404
26247,50.861404
26248,50.861404
26249,42.261925
26250,42.261925
26251,42.261925
26252,42.261925
26253,49.440613
26254,49.440613
26255,49.440613
26256,49.440613
26257,49.440613
26258,49.440613
26259,49.440613
26260,49.440613
26261,53.064976
26262,53.064976
26263,53.064976
26264,53.064976
26265,53.064976
26266,55.63363
26267,55.63363
26268,55.63363
26269,55.63363
26270,55.63363
26271,59.062523
26272,59.062523
26273,59.062523
26274,59.062523
26275,59.062523
26276,62.534092
26277,62.534092
26278,62.534092
26279,62.534092
26280,28.075947
26281,28.075947
26282,28.075947
26283,28.075947
26284,28.075947
26285,32.76063
26286,32.76063
26287,32.76063
26288,32.76063
26289,32.76063
26290,32.838093
26291,32.838093
26292,32.838093
26293,32.838093
26294,32.838093
26295,34.74897
26296,34.74897
26297,34.74897
26298,34.74897
26299,37.867043
26300,37.867043
26301,37.867043
26302,37.867043
26303,40.193447
26304,40.193447
26305,40.193447
26306,40.193447
26307,41.921257
26308,41.921257
26309,41.921257
26310,41.921257
26311,31.058279
26312,31.058279
26313,31.058279
26314,31.058279
26315,35.561764
26316,35.561764
26317,35.561764
26318,35.561764
26319,35.639225
26320,35.639225
26321,35.639225
26322,35.639225
26323,38.522144
26324,38.522144
26325,38.522144
26326,38.522144
26327,41.03219
26328,41.03219
26329,41.03219
26330,41.03219
26331,43.47168
26332,43.47168
26333,43.47168
26334,43.47168
26335,46.65246
26336,46.65246
26337,46.65246
26338,46.65246
26339,36.520752
26340,36.520752
26341,36.520752
26342,36.520752
26343,43.608463
26344,43.608463
26345,43.608463
26346,43.608463
26347,43.685925
26348,43.685925
26349,43.685925
26350,43.685925
26351,45.49927
26352,45.49927
26353,45.49927
26354,45.49927
26355,45.49927
26356,48.301125
26357,48.301125
26358,48.301125
26359,48.301125
26360,48.301125
26361,51.91204
26362,51.91204
26363,51.91204
26364,51.91204
26365,51.91204
26366,54.62558
26367,54.62558
26368,54.62558
26369,54.62558
26370,25.826681
26371,25.826681
26372,25.826681
26373,25.826681
26374,25.826681
26375,30.871305
26376,30.871305
26377,30.871305
26378,30.871305
26379,30.871305
26380,30.297485
26381,30.297485
26382,30.297485
26383,30.297485
26384,30.297485
26385,32.067806
26386,32.067806
26387,32.067806
26388,32.067806
26389,34.703663
26390,34.703663
26391,34.703663
26392,34.703663
26393,37.656467
26394,37.656467
26395,37.656467
26396,37.656467
26397,39.560974
26398,39.560974
26399,39.560974
26400,39.560974
26401,29.455667
26402,29.455667
26403,29.455667
26404,29.455667
26405,33.86335
26406,33.86335
26407,33.86335
26408,33.86335
26409,33.769363
26410,33.769363
26411,33.769363
26412,33.769363
26413,36.326748
26414,36.326748
26415,36.326748
26416,36.326748
26417,38.24703
26418,38.24703
26419,38.24703
26420,38.24703
26421,41.76137
26422,41.76137
26423,41.76137
26424,41.76137
26425,43.9393
26426,43.9393
26427,43.9393
26428,43.9393
26429,34.99571
26430,34.99571
26431,34.99571
26432,34.99571
26433,41.146435
26434,41.146435
26435,41.146435
26436,41.146435
26437,41.05245
26438,41.05245
26439,41.05245
26440,41.05245
26441,43.307243
26442,43.307243
26443,43.307243
26444,43.307243
26445,43.307243
26446,45.411682
26447,45.411682
26448,45.411682
26449,45.411682
26450,45.411682
26451,49.99947
26452,49.99947
26453,49.99947
26454,49.99947
26455,49.99947
26456,53.177822
26457,53.177822
26458,53.177822
26459,53.177822
26460,18.845802
26461,18.845802
26462,18.845802
26463,18.845802
26464,18.845802
26465,22.113989
26466,22.113989
26467,22.113989
26468,22.113989
26469,22.113989
26470,22.114405
26471,22.114405
26472,22.114405
26473,22.114405
26474,22.114405
26475,23.752453
26476,23.752453
26477,23.752453
26478,23.752453
26479,25.170713
26480,25.170713
26481,25.170713
26482,25.170713
26483,27.19723
26484,27.19723
26485,27.19723
26486,27.19723
26487,28.722372
26488,28.722372
26489,28.722372
26490,28.722372
26491,20.44165
26492,20.44165
26493,20.44165
26494,20.44165
26495,24.459326
26496,24.459326
26497,24.459326
26498,24.459326
26499,24.459742
26500,24.459742
26501,24.459742
26502,24.459742
26503,26.449545
26504,26.449545
26505,26.449545
26506,26.449545
26507,27.98068
26508,27.98068
26509,27.98068
26510,27.98068
26511,29.828712
26512,29.828712
26513,29.828712
26514,29.828712
26515,31.174465
26516,31.174465
26517,31.174465
26518,31.174465
26519,24.653435
26520,24.653435
26521,24.653435
26522,24.653435
26523,28.681396
26524,28.681396
26525,28.681396
26526,28.681396
26527,28.681812
26528,28.681812
26529,28.681812
26530,28.681812
26531,30.31626
26532,30.31626
26533,30.31626
26534,30.31626
26535,30.31626
26536,32.45045
26537,32.45045
26538,32.45045
26539,32.45045
26540,32.45045
26541,34.564957
26542,34.564957
26543,34.564957
26544,34.564957
26545,34.564957
26546,36.382435
26547,36.382435
26548,36.382435
26549,36.382435
26550,18.845802
26551,18.845802
26552,18.845802
26553,18.845802
26554,18.845802
26555,22.113989
26556,22.113989
26557,22.113989
26558,22.113989
26559,22.113989
26560,22.114405
26561,22.114405
26562,22.114405
26563,22.114405
26564,22.114405
26565,23.626242
26566,23.626242
26567,23.626242
26568,23.626242
26569,25.170713
26570,25.170713
26571,25.170713
26572,25.170713
26573,27.19723
26574,27.19723
26575,27.19723
26576,27.19723
26577,29.588215
26578,29.588215
26579,29.588215
26580,29.588215
26581,20.44165
26582,20.44165
26583,20.44165
26584,20.44165
26585,24.459326
26586,24.459326
26587,24.459326
26588,24.459326
26589,24.459742
26590,24.459742
26591,24.459742
26592,24.459742
26593,26.323334
26594,26.323334
26595,26.323334
26596,26.323334
26597,27.98068
26598,27.98068
26599,27.98068
26600,27.98068
26601,29.828712
26602,29.828712
26603,29.828712
26604,29.828712
26605,31.174465
26606,31.174465
26607,31.174465
26608,31.174465
26609,24.944853
26610,24.944853
26611,24.944853
26612,24.944853
26613,28.972816
26614,28.972816
26615,28.972816
26616,28.972816
26617,28.973232
26618,28.973232
26619,28.973232
26620,28.973232
26621,31.264565
26622,31.264565
26623,31.264565
26624,31.264565
26625,31.264565
26626,33.413124
26627,33.413124
26628,33.413124
26629,33.413124
26630,33.413124
26631,35.527615
26632,35.527615
26633,35.527615
26634,35.527615
26635,35.527615
26636,37.39143
26637,37.39143
26638,37.39143
26639,37.39143
26640,17.308407
26641,17.308407
26642,17.308407
26643,17.308407
26644,17.308407
26645,20.216852
26646,20.216852
26647,20.216852
26648,20.216852
26649,20.216852
26650,20.217268
26651,20.217268
26652,20.217268
26653,20.217268
26654,20.217268
26655,21.849358
26656,21.849358
26657,21.849358
26658,21.849358
26659,23.365515
26660,23.365515
26661,23.365515
26662,23.365515
26663,24.622463
26664,24.622463
26665,24.622463
26666,24.622463
26667,25.409796
26668,25.409796
26669,25.409796
26670,25.409796
26671,19.065296
26672,19.065296
26673,19.065296
26674,19.065296
26675,21.992178
26676,21.992178
26677,21.992178
26678,21.992178
26679,21.992594
26680,21.992594
26681,21.992594
26682,21.992594
26683,23.88882
26684,23.88882
26685,23.88882
26686,23.88882
26687,25.445219
26688,25.445219
26689,25.445219
26690,25.445219
26691,27.731022
26692,27.731022
26693,27.731022
26694,27.731022
26695,28.57088
26696,28.57088
26697,28.57088
26698,28.57088
26699,23.021101
26700,23.021101
26701,23.021101
26702,23.021101
26703,26.695988
26704,26.695988
26705,26.695988
26706,26.695988
26707,26.696404
26708,26.696404
26709,26.696404
26710,26.696404
26711,28.957565
26712,28.957565
26713,28.957565
26714,28.957565
26715,28.957565
26716,31.05392
26717,31.05392
26718,31.05392
26719,31.05392
26720,31.05392
26721,32.618477
26722,32.618477
26723,32.618477
26724,32.618477
26725,32.618477
26726,34.407024
26727,34.407024
26728,34.407024
26729,34.407024
26730,29.12622
26731,29.12622
26732,29.12622
26733,29.12622
26734,29.12622
26735,34.11282
26736,34.11282
26737,34.11282
26738,34.11282
26739,34.11282
26740,33.56124
26741,33.56124
26742,33.56124
26743,33.56124
26744,33.56124
26745,37.267796
26746,37.267796
26747,37.267796
26748,37.267796
26749,39.44415
26750,39.44415
26751,39.44415
26752,39.44415
26753,42.79795
26754,42.79795
26755,42.79795
26756,42.79795
26757,45.02592
26758,45.02592
26759,45.02592
26760,45.02592
26761,32.111477
26762,32.111477
26763,32.111477
26764,32.111477
26765,36.78323
26766,36.78323
26767,36.78323
26768,36.78323
26769,36.78323
26770,36.78323
26771,36.78323
26772,36.78323
26773,39.72874
26774,39.72874
26775,39.72874
26776,39.72874
26777,42.393093
26778,42.393093
26779,42.393093
26780,42.393093
26781,45.195473
26782,45.195473
26783,45.195473
26784,45.195473
26785,47.93946
26786,47.93946
26787,47.93946
26788,47.93946
26789,38.989185
26790,38.989185
26791,38.989185
26792,38.989185
26793,45.30628
26794,45.30628
26795,45.30628
26796,45.30628
26797,45.30628
26798,45.30628
26799,45.30628
26800,45.30628
26801,48.02058
26802,48.02058
26803,48.02058
26804,48.02058
26805,48.02058
26806,52.301983
26807,52.301983
26808,52.301983
26809,52.301983
26810,52.301983
26811,55.162525
26812,55.162525
26813,55.162525
26814,55.162525
26815,55.162525
26816,58.54598
26817,58.54598
26818,58.54598
26819,58.54598
26820,25.705196
26821,25.705196
26822,25.705196
26823,25.705196
26824,25.705196
26825,30.240345
26826,30.240345
26827,30.240345
26828,30.240345
26829,30.240345
26830,30.240345
26831,30.240345
26832,30.240345
26833,30.240345
26834,30.240345
26835,31.982552
26836,31.982552
26837,31.982552
26838,31.982552
26839,35.000477
26840,35.000477
26841,35.000477
26842,35.000477
26843,37.573334
26844,37.573334
26845,37.573334
26846,37.573334
26847,39.47784
26848,39.47784
26849,39.47784
26850,39.47784
26851,29.455667
26852,29.455667
26853,29.455667
26854,29.455667
26855,33.83371
26856,33.83371
26857,33.83371
26858,33.83371
26859,33.83371
26860,33.83371
26861,33.83371
26862,33.83371
26863,36.326748
26864,36.326748
26865,36.326748
26866,36.326748
26867,38.450233
26868,38.450233
26869,38.450233
26870,38.450233
26871,41.76137
26872,41.76137
26873,41.76137
26874,41.76137
26875,43.9393
26876,43.9393
26877,43.9393
26878,43.9393
26879,33.995003
26880,33.995003
26881,33.995003
26882,33.995003
26883,39.80465
26884,39.80465
26885,39.80465
26886,39.80465
26887,39.80465
26888,39.80465
26889,39.80465
26890,39.80465
26891,42.71655
26892,42.71655
26893,42.71655
26894,42.71655
26895,42.71655
26896,45.14545
26897,45.14545
26898,45.14545
26899,45.14545
26900,45.14545
26901,47.92652
26902,47.92652
26903,47.92652
26904,47.92652
26905,47.92652
26906,51.104877
26907,51.104877
26908,51.104877
26909,51.104877
26910,26.938957
26911,26.938957
26912,26.938957
26913,26.938957
26914,26.938957
26915,32.12132
26916,32.12132
26917,32.12132
26918,32.12132
26919,32.12132
26920,32.12132
26921,32.12132
26922,32.12132
26923,32.12132
26924,32.12132
26925,33.85472
26926,33.85472
26927,33.85472
26928,33.85472
26929,36.94469
26930,36.94469
26931,36.94469
26932,36.94469
26933,39.214054
26934,39.214054
26935,39.214054
26936,39.214054
26937,41.34955
26938,41.34955
26939,41.34955
26940,41.34955
26941,32.312008
26942,32.312008
26943,32.312008
26944,32.312008
26945,36.56427
26946,36.56427
26947,36.56427
26948,36.56427
26949,36.56427
26950,36.56427
26951,36.56427
26952,36.56427
26953,39.25279
26954,39.25279
26955,39.25279
26956,39.25279
26957,42.393093
26958,42.393093
26959,42.393093
26960,42.393093
26961,45.174164
26962,45.174164
26963,45.174164
26964,45.174164
26965,48.122807
26966,48.122807
26967,48.122807
26968,48.122807
26969,35.834675
26970,35.834675
26971,35.834675
26972,35.834675
26973,42.424652
26974,42.424652
26975,42.424652
26976,42.424652
26977,42.424652
26978,42.424652
26979,42.424652
26980,42.424652
26981,44.173985
26982,44.173985
26983,44.173985
26984,44.173985
26985,44.173985
26986,47.160458
26987,47.160458
26988,47.160458
26989,47.160458
26990,47.160458
26991,51.406353
26992,51.406353
26993,51.406353
26994,51.406353
26995,51.406353
26996,54.119892
26997,54.119892
26998,54.119892
26999,54.119892
27000,32.036175
27001,32.036175
27002,32.036175
27003,32.036175
27004,32.036175
27005,37.039505
27006,37.039505
27007,37.039505
27008,37.039505
27009,37.039505
27010,37.039505
27011,37.039505
27012,37.039505
27013,37.039505
27014,37.039505
27015,39.956497
27016,39.956497
27017,39.956497
27018,39.956497
27019,42.351463
27020,42.351463
27021,42.351463
27022,42.351463
27023,44.931267
27024,44.931267
27025,44.931267
27026,44.931267
27027,48.25521
27028,48.25521
27029,48.25521
27030,48.25521
27031,34.91651
27032,34.91651
27033,34.91651
27034,34.91651
27035,41.417763
27036,41.417763
27037,41.417763
27038,41.417763
27039,41.417763
27040,41.417763
27041,41.417763
27042,41.417763
27043,43.635246
27044,43.635246
27045,43.635246
27046,43.635246
27047,45.99966
27048,45.99966
27049,45.99966
27050,45.99966
27051,49.943726
27052,49.943726
27053,49.943726
27054,49.943726
27055,53.07311
27056,53.07311
27057,53.07311
27058,53.07311
27059,42.579502
27060,42.579502
27061,42.579502
27062,42.579502
27063,49.800724
27064,49.800724
27065,49.800724
27066,49.800724
27067,50.123116
27068,50.123116
27069,50.123116
27070,50.123116
27071,53.74748
27072,53.74748
27073,53.74748
27074,53.74748
27075,53.74748
27076,56.749397
27077,56.749397
27078,56.749397
27079,56.749397
27080,56.749397
27081,60.170956
27082,60.170956
27083,60.170956
27084,60.170956
27085,60.170956
27086,63.71598
27087,63.71598
27088,63.71598
27089,63.71598
27090,45.73284
27091,45.73284
27092,45.73284
27093,45.73284
27094,45.73284
27095,53.6155
27096,53.6155
27097,53.6155
27098,53.6155
27099,53.6155
27100,53.6155
27101,53.6155
27102,53.6155
27103,53.6155
27104,53.6155
27105,58.171555
27106,58.171555
27107,58.171555
27108,58.171555
27109,61.123806
27110,61.123806
27111,61.123806
27112,61.123806
27113,64.427025
27114,64.427025
27115,64.427025
27116,64.427025
27117,68.46923
27118,68.46923
27119,68.46923
27120,68.46923
27121,50.264656
27122,50.264656
27123,50.264656
27124,50.264656
27125,58.240532
27126,58.240532
27127,58.240532
27128,58.240532
27129,58.240532
27130,58.240532
27131,58.240532
27132,58.240532
27133,62.04441
27134,62.04441
27135,62.04441
27136,62.04441
27137,66.1838
27138,66.1838
27139,66.1838
27140,66.1838
27141,70.85013
27142,70.85013
27143,70.85013
27144,70.85013
27145,74.551796
27146,74.551796
27147,74.551796
27148,74.551796
27149,61.066868
27150,61.066868
27151,61.066868
27152,61.066868
27153,70.51573
27154,70.51573
27155,70.51573
27156,70.51573
27157,70.51573
27158,70.51573
27159,70.51573
27160,70.51573
27161,75.0059
27162,75.0059
27163,75.0059
27164,75.0059
27165,75.0059
27166,80.21053
27167,80.21053
27168,80.21053
27169,80.21053
27170,80.21053
27171,85.566414
27172,85.566414
27173,85.566414
27174,85.566414
27175,85.566414
27176,89.21554
27177,89.21554
27178,89.21554
27179,89.21554
27180,41.02469
27181,41.02469
27182,41.02469
27183,41.02469
27184,41.02469
27185,46.58563
27186,46.58563
27187,46.58563
27188,46.58563
27189,46.58563
27190,46.58563
27191,46.58563
27192,46.58563
27193,46.58563
27194,46.58563
27195,50.061478
27196,50.061478
27197,50.061478
27198,50.061478
27199,54.27532
27200,54.27532
27201,54.27532
27202,54.27532
27203,58.082317
27204,58.082317
27205,58.082317
27206,58.082317
27207,61.435513
27208,61.435513
27209,61.435513
27210,61.435513
27211,44.71863
27212,44.71863
27213,44.71863
27214,44.71863
27215,51.944004
27216,51.944004
27217,51.944004
27218,51.944004
27219,51.944004
27220,51.944004
27221,51.944004
27222,51.944004
27223,55.40318
27224,55.40318
27225,55.40318
27226,55.40318
27227,58.841827
27228,58.841827
27229,58.841827
27230,58.841827
27231,63.482853
27232,63.482853
27233,63.482853
27234,63.482853
27235,66.76035
27236,66.76035
27237,66.76035
27238,66.76035
27239,54.94789
27240,54.94789
27241,54.94789
27242,54.94789
27243,63.77658
27244,63.77658
27245,63.77658
27246,63.77658
27247,63.77658
27248,63.77658
27249,63.77658
27250,63.77658
27251,68.83715
27252,68.83715
27253,68.83715
27254,68.83715
27255,68.83715
27256,73.23825
27257,73.23825
27258,73.23825
27259,73.23825
27260,73.23825
27261,78.59202
27262,78.59202
27263,78.59202
27264,78.59202
27265,78.59202
27266,82.70616
27267,82.70616
27268,82.70616
27269,82.70616
27270,36.771957
27271,36.771957
27272,36.771957
27273,36.771957
27274,36.771957
27275,43.737488
27276,43.737488
27277,43.737488
27278,43.737488
27279,43.737488
27280,43.668667
27281,43.668667
27282,43.668667
27283,43.668667
27284,43.668667
27285,46.58784
27286,46.58784
27287,46.58784
27288,46.58784
27289,50.481747
27290,50.481747
27291,50.481747
27292,50.481747
27293,54.364082
27294,54.364082
27295,54.364082
27296,54.364082
27297,57.156387
27298,57.156387
27299,57.156387
27300,57.156387
27301,41.637638
27302,41.637638
27303,41.637638
27304,41.637638
27305,47.385597
27306,47.385597
27307,47.385597
27308,47.385597
27309,47.316776
27310,47.316776
27311,47.316776
27312,47.316776
27313,51.20886
27314,51.20886
27315,51.20886
27316,51.20886
27317,56.124
27318,56.124
27319,56.124
27320,56.124
27321,59.942764
27322,59.942764
27323,59.942764
27324,59.942764
27325,63.120144
27326,63.120144
27327,63.120144
27328,63.120144
27329,49.868435
27330,49.868435
27331,49.868435
27332,49.868435
27333,58.135956
27334,58.135956
27335,58.135956
27336,58.135956
27337,58.067135
27338,58.067135
27339,58.067135
27340,58.067135
27341,61.599575
27342,61.599575
27343,61.599575
27344,61.599575
27345,61.599575
27346,65.669334
27347,65.669334
27348,65.669334
27349,65.669334
27350,65.669334
27351,70.78635
27352,70.78635
27353,70.78635
27354,70.78635
27355,70.78635
27356,74.45822
27357,74.45822
27358,74.45822
27359,74.45822
27360,27.105772
27361,27.105772
27362,27.105772
27363,27.105772
27364,27.105772
27365,31.90754
27366,31.90754
27367,31.90754
27368,31.90754
27369,31.90754
27370,31.90754
27371,31.90754
27372,31.90754
27373,31.90754
27374,31.90754
27375,33.839428
27376,33.839428
27377,33.839428
27378,33.839428
27379,37.232754
27380,37.232754
27381,37.232754
27382,37.232754
27383,39.21586
27384,39.21586
27385,39.21586
27386,39.21586
27387,41.0919
27388,41.0919
27389,41.0919
27390,41.0919
27391,31.231627
27392,31.231627
27393,31.231627
27394,31.231627
27395,35.71497
27396,35.71497
27397,35.71497
27398,35.71497
27399,35.71497
27400,35.71497
27401,35.71497
27402,35.71497
27403,38.618885
27404,38.618885
27405,38.618885
27406,38.618885
27407,41.220848
27408,41.220848
27409,41.220848
27410,41.220848
27411,43.66034
27412,43.66034
27413,43.66034
27414,43.66034
27415,47.045334
27416,47.045334
27417,47.045334
27418,47.045334
27419,35.68767
27420,35.68767
27421,35.68767
27422,35.68767
27423,42.299713
27424,42.299713
27425,42.299713
27426,42.299713
27427,42.299713
27428,42.299713
27429,42.299713
27430,42.299713
27431,44.13499
27432,44.13499
27433,44.13499
27434,44.13499
27435,44.13499
27436,47.028763
27437,47.028763
27438,47.028763
27439,47.028763
27440,47.028763
27441,51.37211
27442,51.37211
27443,51.37211
27444,51.37211
27445,51.37211
27446,54.478523
27447,54.478523
27448,54.478523
27449,54.478523
27450,27.03167
27451,27.03167
27452,27.03167
27453,27.03167
27454,27.03167
27455,31.90754
27456,31.90754
27457,31.90754
27458,31.90754
27459,31.90754
27460,32.21403
27461,32.21403
27462,32.21403
27463,32.21403
27464,32.21403
27465,33.839428
27466,33.839428
27467,33.839428
27468,33.839428
27469,36.946495
27470,36.946495
27471,36.946495
27472,36.946495
27473,39.21586
27474,39.21586
27475,39.21586
27476,39.21586
27477,41.013508
27478,41.013508
27479,41.013508
27480,41.013508
27481,31.246935
27482,31.246935
27483,31.246935
27484,31.246935
27485,35.71497
27486,35.71497
27487,35.71497
27488,35.71497
27489,36.021465
27490,36.021465
27491,36.021465
27492,36.021465
27493,38.618885
27494,38.618885
27495,38.618885
27496,38.618885
27497,41.220848
27498,41.220848
27499,41.220848
27500,41.220848
27501,43.66034
27502,43.66034
27503,43.66034
27504,43.66034
27505,46.63115
27506,46.63115
27507,46.63115
27508,46.63115
27509,36.520752
27510,36.520752
27511,36.520752
27512,36.520752
27513,43.431473
27514,43.431473
27515,43.431473
27516,43.431473
27517,43.56532
27518,43.56532
27519,43.56532
27520,43.56532
27521,45.407352
27522,45.407352
27523,45.407352
27524,45.407352
27525,45.407352
27526,48.301125
27527,48.301125
27528,48.301125
27529,48.301125
27530,48.301125
27531,51.91204
27532,51.91204
27533,51.91204
27534,51.91204
27535,51.91204
27536,54.60427
27537,54.60427
27538,54.60427
27539,54.60427
27540,24.367065
27541,24.367065
27542,24.367065
27543,24.367065
27544,24.367065
27545,28.115976
27546,28.115976
27547,28.115976
27548,28.115976
27549,28.115976
27550,28.115976
27551,28.115976
27552,28.115976
27553,28.115976
27554,28.115976
27555,29.794945
27556,29.794945
27557,29.794945
27558,29.794945
27559,33.02517
27560,33.02517
27561,33.02517
27562,33.02517
27563,34.263718
27564,34.263718
27565,34.263718
27566,34.263718
27567,36.014366
27568,36.014366
27569,36.014366
27570,36.014366
27571,27.157284
27572,27.157284
27573,27.157284
27574,27.157284
27575,32.001114
27576,32.001114
27577,32.001114
27578,32.001114
27579,32.001114
27580,32.001114
27581,32.001114
27582,32.001114
27583,33.801064
27584,33.801064
27585,33.801064
27586,33.801064
27587,37.23512
27588,37.23512
27589,37.23512
27590,37.23512
27591,39.723038
27592,39.723038
27593,39.723038
27594,39.723038
27595,41.184387
27596,41.184387
27597,41.184387
27598,41.184387
27599,32.337807
27600,32.337807
27601,32.337807
27602,32.337807
27603,36.611683
27604,36.611683
27605,36.611683
27606,36.611683
27607,36.611683
27608,36.611683
27609,36.611683
27610,36.611683
27611,39.351383
27612,39.351383
27613,39.351383
27614,39.351383
27615,39.351383
27616,42.06415
27617,42.06415
27618,42.06415
27619,42.06415
27620,42.06415
27621,45.174164
27622,45.174164
27623,45.174164
27624,45.174164
27625,45.174164
27626,48.101498
27627,48.101498
27628,48.101498
27629,48.101498
27630,43.995853
27631,43.995853
27632,43.995853
27633,43.995853
27634,43.995853
27635,51.426403
27636,51.426403
27637,51.426403
27638,51.426403
27639,51.426403
27640,51.359222
27641,51.359222
27642,51.359222
27643,51.359222
27644,51.359222
27645,55.107986
27646,55.107986
27647,55.107986
27648,55.107986
27649,57.936607
27650,57.936607
27651,57.936607
27652,57.936607
27653,61.898655
27654,61.898655
27655,61.898655
27656,61.898655
27657,65.03998
27658,65.03998
27659,65.03998
27660,65.03998
27661,50.197315
27662,50.197315
27663,50.197315
27664,50.197315
27665,56.405575
27666,56.405575
27667,56.405575
27668,56.405575
27669,56.36718
27670,56.36718
27671,56.36718
27672,56.36718
27673,60.783092
27674,60.783092
27675,60.783092
27676,60.783092
27677,64.75386
27678,64.75386
27679,64.75386
27680,64.75386
27681,68.96656
27682,68.96656
27683,68.96656
27684,68.96656
27685,72.25055
27686,72.25055
27687,72.25055
27688,72.25055
27689,59.522797
27690,59.522797
27691,59.522797
27692,59.522797
27693,68.61518
27694,68.61518
27695,68.61518
27696,68.61518
27697,68.48497
27698,68.48497
27699,68.48497
27700,68.48497
27701,73.51971
27702,73.51971
27703,73.51971
27704,73.51971
27705,73.51971
27706,78.34696
27707,78.34696
27708,78.34696
27709,78.34696
27710,78.34696
27711,83.72792
27712,83.72792
27713,83.72792
27714,83.72792
27715,83.72792
27716,88.062
27717,88.062
27718,88.062
27719,88.062
27720,36.681366
27721,36.681366
27722,36.681366
27723,36.681366
27724,36.681366
27725,43.646896
27726,43.646896
27727,43.646896
27728,43.646896
27729,43.646896
27730,43.646896
27731,43.646896
27732,43.646896
27733,43.646896
27734,43.646896
27735,45.90562
27736,45.90562
27737,45.90562
27738,45.90562
27739,50.369904
27740,50.369904
27741,50.369904
27742,50.369904
27743,54.25224
27744,54.25224
27745,54.25224
27746,54.25224
27747,56.555065
27748,56.555065
27749,56.555065
27750,56.555065
27751,41.637638
27752,41.637638
27753,41.637638
27754,41.637638
27755,47.385597
27756,47.385597
27757,47.385597
27758,47.385597
27759,47.385597
27760,47.385597
27761,47.385597
27762,47.385597
27763,51.46352
27764,51.46352
27765,51.46352
27766,51.46352
27767,56.124
27768,56.124
27769,56.124
27770,56.124
27771,59.942764
27772,59.942764
27773,59.942764
27774,59.942764
27775,62.630665
27776,62.630665
27777,62.630665
27778,62.630665
27779,49.98745
27780,49.98745
27781,49.98745
27782,49.98745
27783,58.020584
27784,58.020584
27785,58.020584
